,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
176,ilrma,3,10,3,0.6344375,1.0,20,561383553,0,0,0.0,-3.36572376244725,-2.7980723184486624,0.0,0.0,0.0
177,ilrma,3,10,3,0.6344375,1.0,20,561383553,100,1,2.0926940060756514,6.91354193190115,17.58861951422301,10.279265694348402,20.38669183267167,1.0
178,wpe+ilrma,3,10,3,0.6344375,1.0,20,561383553,0,0,0.0,-3.36572376244725,-2.7980723184486624,0.0,0.0,0.0
179,wpe+ilrma,3,10,3,0.6344375,1.0,20,561383553,100,1,4.452484886428477,6.624144951863258,16.016106751156993,9.989868714310509,18.814179069605657,1.0
180,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1605979227,0,0,0.0,-3.1239652840459784,-2.6069910237455325,0.0,0.0,0.0
181,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1605979227,100,1,7.295361480396312,8.291237893374248,20.53625754987318,11.41520317742023,23.14324857361871,1.0
182,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1605979227,0,0,0.0,-3.1239652840459784,-2.6069910237455325,0.0,0.0,0.0
183,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1605979227,100,1,9.161771837002208,8.294558807039556,20.55452708932335,11.418524091085535,23.161518113068883,1.0
184,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1605979227,0,0,0.0,-3.1239652840459784,-2.6069910237455325,0.0,0.0,0.0
185,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1605979227,100,1,10.178723565287799,8.294558807039556,20.55452708932335,11.418524091085535,23.161518113068883,1.0
186,ilrma,3,10,3,0.6344375,1.0,30,1605979227,0,0,0.0,-3.1239652840459784,-2.6069910237455325,0.0,0.0,0.0
187,ilrma,3,10,3,0.6344375,1.0,30,1605979227,100,1,2.088529025791269,8.28638355310834,19.933305448980928,11.410348837154318,22.540296472726464,1.0
188,wpe+ilrma,3,10,3,0.6344375,1.0,30,1605979227,0,0,0.0,-3.1239652840459784,-2.6069910237455325,0.0,0.0,0.0
189,wpe+ilrma,3,10,3,0.6344375,1.0,30,1605979227,100,1,4.4420189274837005,5.208571139271766,15.87998037289492,8.332536423317745,18.486971396640453,1.0
190,ilrma-t-IP,3,10,3,0.6344375,1.0,30,555401847,0,0,0.0,-3.2513252034489106,-2.895119343874576,0.0,0.0,0.0
191,ilrma-t-IP,3,10,3,0.6344375,1.0,30,555401847,100,1,7.355130475279902,6.630829354266027,18.653404401284167,9.882154557714937,21.548523745158743,1.0
192,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,555401847,0,0,0.0,-3.2513252034489106,-2.895119343874576,0.0,0.0,0.0
193,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,555401847,100,1,9.18272445486229,6.167322775680481,17.457073882076227,9.418647979129393,20.3521932259508,1.0
194,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,555401847,0,0,0.0,-3.2513252034489106,-2.895119343874576,0.0,0.0,0.0
195,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,555401847,100,1,10.243057971193297,6.167322775680481,17.457073882076227,9.418647979129393,20.3521932259508,1.0
196,ilrma,3,10,3,0.6344375,1.0,30,555401847,0,0,0.0,-3.2513252034489106,-2.895119343874576,0.0,0.0,0.0
197,ilrma,3,10,3,0.6344375,1.0,30,555401847,100,1,2.096329735064624,6.773336483544983,18.720368981392753,10.024661686993895,21.615488325267332,1.0
198,wpe+ilrma,3,10,3,0.6344375,1.0,30,555401847,0,0,0.0,-3.2513252034489106,-2.895119343874576,0.0,0.0,0.0
199,wpe+ilrma,3,10,3,0.6344375,1.0,30,555401847,100,1,4.463627566850724,6.114355230962516,16.726669854299246,9.365680434411425,19.621789198173822,1.0
200,ilrma-t-IP,3,10,3,0.6344375,1.0,20,986507083,0,0,0.0,-3.2246046037113163,-2.8233596928222138,0.0,0.0,0.0
201,ilrma-t-IP,3,10,3,0.6344375,1.0,20,986507083,100,1,7.208710976775745,6.971871697108054,17.87177880792599,10.19647630081937,20.6951385007482,1.0
202,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,986507083,0,0,0.0,-3.2246046037113163,-2.8233596928222138,0.0,0.0,0.0
203,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,986507083,100,1,9.059889899145661,4.306323215455704,13.697747545880723,7.530927819167019,16.521107238702935,1.0
204,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,986507083,0,0,0.0,-3.2246046037113163,-2.8233596928222138,0.0,0.0,0.0
205,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,986507083,100,1,10.059369533972797,4.306323215455704,13.697747545880723,7.530927819167019,16.521107238702935,1.0
206,ilrma,3,10,3,0.6344375,1.0,20,986507083,0,0,0.0,-3.2246046037113163,-2.8233596928222138,0.0,0.0,0.0
207,ilrma,3,10,3,0.6344375,1.0,20,986507083,100,1,2.0744786046941925,8.064844551554174,18.731792802857072,11.289449155265492,21.555152495679284,1.0
208,wpe+ilrma,3,10,3,0.6344375,1.0,20,986507083,0,0,0.0,-3.2246046037113163,-2.8233596928222138,0.0,0.0,0.0
209,wpe+ilrma,3,10,3,0.6344375,1.0,20,986507083,100,1,4.432261043086702,5.646279637455362,14.814102727367247,8.870884241166678,17.637462420189458,1.0
210,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1282922662,0,0,0.0,-3.834573071023564,-3.3202918830448596,0.0,0.0,0.0
211,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1282922662,100,1,7.333414061957763,4.372723125023785,12.115184054084994,8.207296196047347,15.435475937129851,1.0
212,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1282922662,0,0,0.0,-3.834573071023564,-3.3202918830448596,0.0,0.0,0.0
213,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1282922662,100,1,9.179698722130981,3.8824870143447385,11.444176967265237,7.717060085368303,14.764468850310095,1.0
214,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1282922662,0,0,0.0,-3.834573071023564,-3.3202918830448596,0.0,0.0,0.0
215,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1282922662,100,1,10.144179558722582,3.8824870143447385,11.444176967265237,7.717060085368303,14.764468850310095,1.0
216,ilrma,3,10,3,0.6344375,1.0,10,1282922662,0,0,0.0,-3.834573071023564,-3.3202918830448596,0.0,0.0,0.0
217,ilrma,3,10,3,0.6344375,1.0,10,1282922662,100,1,2.0806889788615672,4.567157006860492,12.245320579169011,8.401730077884055,15.56561246221387,1.0
218,wpe+ilrma,3,10,3,0.6344375,1.0,10,1282922662,0,0,0.0,-3.834573071023564,-3.3202918830448596,0.0,0.0,0.0
219,wpe+ilrma,3,10,3,0.6344375,1.0,10,1282922662,100,1,4.435083524975131,3.8011939048365684,11.271001603341752,7.6357669758601325,14.59129348638661,1.0
220,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1819941518,0,0,0.0,-3.802049928868012,-3.161454816576917,0.0,0.0,0.0
221,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1819941518,100,1,7.4275677724826075,3.9221343846298056,11.41666014207813,7.724184313497818,14.57811495865505,1.0
222,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1819941518,0,0,0.0,-3.802049928868012,-3.161454816576917,0.0,0.0,0.0
223,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1819941518,100,1,9.197184219374153,3.8918483552401635,11.386975070510317,7.693898284108175,14.548429887087236,1.0
224,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1819941518,0,0,0.0,-3.802049928868012,-3.161454816576917,0.0,0.0,0.0
225,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1819941518,100,1,10.245399780995976,3.8918483552401635,11.386975070510317,7.693898284108175,14.548429887087236,1.0
226,ilrma,3,10,3,0.6344375,1.0,10,1819941518,0,0,0.0,-3.802049928868012,-3.161454816576917,0.0,0.0,0.0
227,ilrma,3,10,3,0.6344375,1.0,10,1819941518,100,1,2.0614840512654427,4.633101650018302,11.979946837920354,8.435151578886314,15.141401654497272,1.0
228,wpe+ilrma,3,10,3,0.6344375,1.0,10,1819941518,0,0,0.0,-3.802049928868012,-3.161454816576917,0.0,0.0,0.0
229,wpe+ilrma,3,10,3,0.6344375,1.0,10,1819941518,100,1,4.438816835546493,3.422204145996996,10.628783989842638,7.224254074865008,13.790238806419557,1.0
230,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1358822685,0,0,0.0,-3.74292055184325,-3.333931277437607,0.0,0.0,0.0
231,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1358822685,100,1,7.4636142185211005,4.5544596493279945,12.363877959120645,8.297380201171245,15.697809236558252,1.0
232,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1358822685,0,0,0.0,-3.74292055184325,-3.333931277437607,0.0,0.0,0.0
233,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1358822685,100,1,9.130353334875464,4.302045069834207,12.12661332558197,8.044965621677457,15.460544603019576,1.0
234,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1358822685,0,0,0.0,-3.74292055184325,-3.333931277437607,0.0,0.0,0.0
235,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1358822685,100,1,10.22223789652248,4.302045069834207,12.12661332558197,8.044965621677457,15.460544603019576,1.0
236,ilrma,3,10,3,0.6344375,1.0,10,1358822685,0,0,0.0,-3.74292055184325,-3.333931277437607,0.0,0.0,0.0
237,ilrma,3,10,3,0.6344375,1.0,10,1358822685,100,1,2.0624348338345584,4.764768389629249,12.386893959821693,8.507688941472496,15.7208252372593,1.0
238,wpe+ilrma,3,10,3,0.6344375,1.0,10,1358822685,0,0,0.0,-3.74292055184325,-3.333931277437607,0.0,0.0,0.0
239,wpe+ilrma,3,10,3,0.6344375,1.0,10,1358822685,100,1,4.429851319299853,3.365951943112723,10.713459795476146,7.108872494955972,14.047391072913749,1.0
240,ilrma-t-IP,3,10,3,0.6344375,1.0,30,820115077,0,0,0.0,-3.2729460877967274,-2.7132971272834285,0.0,0.0,0.0
241,ilrma-t-IP,3,10,3,0.6344375,1.0,30,820115077,100,1,6.860227884096385,5.374041999752392,16.13319772436364,8.646988087549119,18.84649485164707,1.0
242,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,820115077,0,0,0.0,-3.2729460877967274,-2.7132971272834285,0.0,0.0,0.0
243,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,820115077,100,1,8.389228146251998,7.443606977091225,19.01716147951153,10.716553064887952,21.730458606794958,1.0
244,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,820115077,0,0,0.0,-3.2729460877967274,-2.7132971272834285,0.0,0.0,0.0
245,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,820115077,100,1,9.302261988989454,7.443606977091225,19.01716147951153,10.716553064887952,21.730458606794958,1.0
246,ilrma,3,10,3,0.6344375,1.0,30,820115077,0,0,0.0,-3.2729460877967274,-2.7132971272834285,0.0,0.0,0.0
247,ilrma,3,10,3,0.6344375,1.0,30,820115077,100,1,1.9018992829274648,7.7709229050737845,19.10372724686665,11.04386899287051,21.817024374150076,1.0
248,wpe+ilrma,3,10,3,0.6344375,1.0,30,820115077,0,0,0.0,-3.2729460877967274,-2.7132971272834285,0.0,0.0,0.0
249,wpe+ilrma,3,10,3,0.6344375,1.0,30,820115077,100,1,4.1251890388144385,7.528918350074693,18.357794215132643,10.801864437871421,21.071091342416068,1.0
250,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1063926992,0,0,0.0,-3.296889866326922,-2.8205951074013633,0.0,0.0,0.0
251,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1063926992,100,1,6.931088654833699,6.381221026991831,17.376931706752654,9.678110893318753,20.197526814154017,1.0
252,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1063926992,0,0,0.0,-3.296889866326922,-2.8205951074013633,0.0,0.0,0.0
253,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1063926992,100,1,8.41922797970607,7.458773458788788,18.521542277622427,10.75566332511571,21.34213738502379,1.0
254,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1063926992,0,0,0.0,-3.296889866326922,-2.8205951074013633,0.0,0.0,0.0
255,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1063926992,100,1,9.432358024272535,7.458773458788788,18.521542277622427,10.75566332511571,21.34213738502379,1.0
256,ilrma,3,10,3,0.6344375,1.0,20,1063926992,0,0,0.0,-3.296889866326922,-2.8205951074013633,0.0,0.0,0.0
257,ilrma,3,10,3,0.6344375,1.0,20,1063926992,100,1,1.9283555322528532,6.4538749740198,16.946742789750346,9.75076484034672,19.76733789715171,1.0
258,wpe+ilrma,3,10,3,0.6344375,1.0,20,1063926992,0,0,0.0,-3.296889866326922,-2.8205951074013633,0.0,0.0,0.0
259,wpe+ilrma,3,10,3,0.6344375,1.0,20,1063926992,100,1,4.142995006708071,4.9258750153369,13.888802890627575,8.222764881663823,16.709397998028937,1.0
260,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1605979227,0,0,0.0,-3.1815609301695686,-2.6613546035388023,0.0,0.0,0.0
261,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1605979227,100,1,7.0139746389605975,7.866892460699298,18.746844785451884,11.048453390868866,21.408199388990685,1.0
262,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1605979227,0,0,0.0,-3.1815609301695686,-2.6613546035388023,0.0,0.0,0.0
263,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1605979227,100,1,8.478913315085395,7.864903105199711,18.752740273073876,11.046464035369281,21.41409487661268,1.0
264,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1605979227,0,0,0.0,-3.1815609301695686,-2.6613546035388023,0.0,0.0,0.0
265,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1605979227,100,1,9.312645582327782,7.864903105199711,18.752740273073876,11.046464035369281,21.41409487661268,1.0
266,ilrma,3,10,3,0.6344375,1.0,20,1605979227,0,0,0.0,-3.1815609301695686,-2.6613546035388023,0.0,0.0,0.0
267,ilrma,3,10,3,0.6344375,1.0,20,1605979227,100,1,1.9110407833763812,7.93087127924705,18.407938986697758,11.11243220941662,21.06929359023656,1.0
268,wpe+ilrma,3,10,3,0.6344375,1.0,20,1605979227,0,0,0.0,-3.1815609301695686,-2.6613546035388023,0.0,0.0,0.0
269,wpe+ilrma,3,10,3,0.6344375,1.0,20,1605979227,100,1,4.145114861791073,5.125740380497913,14.757338205794293,8.307301310667482,17.418692809333095,1.0
270,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1330634775,0,0,0.0,-3.407114407348473,-2.702555407930037,0.0,0.0,0.0
271,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1330634775,100,1,6.8503714490663015,7.32515127150221,18.12706180950065,10.732265678850682,20.829617217430684,1.0
272,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1330634775,0,0,0.0,-3.407114407348473,-2.702555407930037,0.0,0.0,0.0
273,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1330634775,100,1,8.36563789925103,2.7680545016129554,12.472642706198243,6.175168908961429,15.17519811412828,1.0
274,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1330634775,0,0,0.0,-3.407114407348473,-2.702555407930037,0.0,0.0,0.0
275,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1330634775,100,1,9.267307792578377,2.7680545016129554,12.472642706198243,6.175168908961429,15.17519811412828,1.0
276,ilrma,3,10,3,0.6344375,1.0,20,1330634775,0,0,0.0,-3.407114407348473,-2.702555407930037,0.0,0.0,0.0
277,ilrma,3,10,3,0.6344375,1.0,20,1330634775,100,1,1.931323860577398,4.321280645772149,14.316565530796424,7.728395053120624,17.019120938726463,1.0
278,wpe+ilrma,3,10,3,0.6344375,1.0,20,1330634775,0,0,0.0,-3.407114407348473,-2.702555407930037,0.0,0.0,0.0
279,wpe+ilrma,3,10,3,0.6344375,1.0,20,1330634775,100,1,4.148392654011996,6.27187278116418,15.673633058745532,9.678987188512652,18.37618846667557,1.0
280,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1282922662,0,0,0.0,-3.238616047618498,-2.744689873629941,0.0,0.0,0.0
281,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1282922662,100,1,6.922366388265516,7.851791830488522,20.311011191857634,11.09040787810702,23.05570106548758,1.0
282,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1282922662,0,0,0.0,-3.238616047618498,-2.744689873629941,0.0,0.0,0.0
283,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1282922662,100,1,8.429092313505906,5.658343916721972,16.688933562573553,8.89695996434047,19.433623436203494,1.0
284,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1282922662,0,0,0.0,-3.238616047618498,-2.744689873629941,0.0,0.0,0.0
285,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1282922662,100,1,9.325033844635193,5.658343916721972,16.688933562573553,8.89695996434047,19.433623436203494,1.0
286,ilrma,3,10,3,0.6344375,1.0,30,1282922662,0,0,0.0,-3.238616047618498,-2.744689873629941,0.0,0.0,0.0
287,ilrma,3,10,3,0.6344375,1.0,30,1282922662,100,1,1.8887938366147696,7.120849076623422,19.21431447209525,10.35946512424192,21.95900434572519,1.0
288,wpe+ilrma,3,10,3,0.6344375,1.0,30,1282922662,0,0,0.0,-3.238616047618498,-2.744689873629941,0.0,0.0,0.0
289,wpe+ilrma,3,10,3,0.6344375,1.0,30,1282922662,100,1,4.104574823589274,7.212682334586766,18.521306157616106,10.451298382205264,21.265996031246047,1.0
290,ilrma-t-IP,3,10,3,0.6344375,1.0,10,878579710,0,0,0.0,-3.8109850448078926,-3.3550462860065906,0.0,0.0,0.0
291,ilrma-t-IP,3,10,3,0.6344375,1.0,10,878579710,100,1,7.029328784595572,3.351206677768033,10.648385008259678,7.162191722575926,14.003431294266269,1.0
292,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,878579710,0,0,0.0,-3.8109850448078926,-3.3550462860065906,0.0,0.0,0.0
293,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,878579710,100,1,8.431419986582036,3.248202347965053,10.968392816032406,7.059187392772945,14.323439102038998,1.0
294,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,878579710,0,0,0.0,-3.8109850448078926,-3.3550462860065906,0.0,0.0,0.0
295,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,878579710,100,1,9.325631481295837,3.248202347965053,10.968392816032406,7.059187392772945,14.323439102038998,1.0
296,ilrma,3,10,3,0.6344375,1.0,10,878579710,0,0,0.0,-3.8109850448078926,-3.3550462860065906,0.0,0.0,0.0
297,ilrma,3,10,3,0.6344375,1.0,10,878579710,100,1,1.879342828720586,3.406963516236726,10.738023388149621,7.217948561044619,14.093069674156212,1.0
298,wpe+ilrma,3,10,3,0.6344375,1.0,10,878579710,0,0,0.0,-3.8109850448078926,-3.3550462860065906,0.0,0.0,0.0
299,wpe+ilrma,3,10,3,0.6344375,1.0,10,878579710,100,1,4.096689022725707,2.070195033083029,9.001374668757014,5.881180077890922,12.356420954763607,1.0
300,ilrma-t-IP,3,10,3,0.6344375,1.0,20,789925284,0,0,0.0,-3.2745030948655276,-2.7678283375962334,0.0,0.0,0.0
301,ilrma-t-IP,3,10,3,0.6344375,1.0,20,789925284,100,1,6.779879319545358,3.3903292373902487,12.54917529248162,6.664832332255777,15.317003630077854,1.0
302,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,789925284,0,0,0.0,-3.2745030948655276,-2.7678283375962334,0.0,0.0,0.0
303,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,789925284,100,1,8.371826024460594,4.731065828012272,15.048809148172452,8.0055689228778,17.816637485768684,1.0
304,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,789925284,0,0,0.0,-3.2745030948655276,-2.7678283375962334,0.0,0.0,0.0
305,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,789925284,100,1,9.551860503709175,4.731065828012272,15.048809148172452,8.0055689228778,17.816637485768684,1.0
306,ilrma,3,10,3,0.6344375,1.0,20,789925284,0,0,0.0,-3.2745030948655276,-2.7678283375962334,0.0,0.0,0.0
307,ilrma,3,10,3,0.6344375,1.0,20,789925284,100,1,1.9449402304168424,5.1981490369186965,15.464647535095317,8.472652131784224,18.232475872691552,1.0
308,wpe+ilrma,3,10,3,0.6344375,1.0,20,789925284,0,0,0.0,-3.2745030948655276,-2.7678283375962334,0.0,0.0,0.0
309,wpe+ilrma,3,10,3,0.6344375,1.0,20,789925284,100,1,4.105112645167249,4.022685228206829,12.783988831493453,7.2971883230723575,15.551817169089688,1.0
310,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1459942077,0,0,0.0,-3.293599627511315,-2.7910354853009625,0.0,0.0,0.0
311,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1459942077,100,1,6.7941958338153805,4.514156023894118,15.025848620358017,7.807755651405433,17.816884105658982,1.0
312,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1459942077,0,0,0.0,-3.293599627511315,-2.7910354853009625,0.0,0.0,0.0
313,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1459942077,100,1,8.481348955368926,8.270857709086359,20.676482544825525,11.564457336597675,23.467518030126488,1.0
314,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1459942077,0,0,0.0,-3.293599627511315,-2.7910354853009625,0.0,0.0,0.0
315,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1459942077,100,1,9.309003907051379,8.270857709086359,20.676482544825525,11.564457336597675,23.467518030126488,1.0
316,ilrma,3,10,3,0.6344375,1.0,30,1459942077,0,0,0.0,-3.293599627511315,-2.7910354853009625,0.0,0.0,0.0
317,ilrma,3,10,3,0.6344375,1.0,30,1459942077,100,1,1.9196735352413774,6.234890233316311,17.85557734671258,9.528489860827627,20.646612832013542,1.0
318,wpe+ilrma,3,10,3,0.6344375,1.0,30,1459942077,0,0,0.0,-3.293599627511315,-2.7910354853009625,0.0,0.0,0.0
319,wpe+ilrma,3,10,3,0.6344375,1.0,30,1459942077,100,1,4.137791875862794,7.386969638017916,18.387978723669733,10.68056926552923,21.179014208970695,1.0
320,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1398375548,0,0,0.0,-3.874977996526009,-3.3880605941144775,0.0,0.0,0.0
321,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1398375548,100,1,6.690027701275262,4.317258968583459,12.145503553545604,8.192236965109467,15.53356414766008,1.0
322,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1398375548,0,0,0.0,-3.874977996526009,-3.3880605941144775,0.0,0.0,0.0
323,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1398375548,100,1,8.39862104889822,4.466745247904786,12.076903476413923,8.341723244430794,15.464964070528401,1.0
324,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1398375548,0,0,0.0,-3.874977996526009,-3.3880605941144775,0.0,0.0,0.0
325,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1398375548,100,1,9.407359151259078,4.466745247904786,12.076903476413923,8.341723244430794,15.464964070528401,1.0
326,ilrma,3,10,3,0.6344375,1.0,10,1398375548,0,0,0.0,-3.874977996526009,-3.3880605941144775,0.0,0.0,0.0
327,ilrma,3,10,3,0.6344375,1.0,10,1398375548,100,1,1.9291218985643521,2.2301630473166267,10.213252745586155,6.105141043842636,13.601313339700633,1.0
328,wpe+ilrma,3,10,3,0.6344375,1.0,10,1398375548,0,0,0.0,-3.874977996526009,-3.3880605941144775,0.0,0.0,0.0
329,wpe+ilrma,3,10,3,0.6344375,1.0,10,1398375548,100,1,4.144264793597437,4.049473621271065,11.45935022957678,7.9244516177970725,14.847410823691257,1.0
330,ilrma-t-IP,3,10,3,0.6344375,1.0,20,820115077,0,0,0.0,-3.328217561609104,-2.7655239059709285,0.0,0.0,0.0
331,ilrma-t-IP,3,10,3,0.6344375,1.0,20,820115077,100,1,6.776178086881391,7.320590998026629,17.972225338494734,10.648808559635732,20.737749244465665,1.0
332,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,820115077,0,0,0.0,-3.328217561609104,-2.7655239059709285,0.0,0.0,0.0
333,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,820115077,100,1,8.478188418893682,7.316461588591738,17.97053854462371,10.644679150200842,20.73606245059464,1.0
334,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,820115077,0,0,0.0,-3.328217561609104,-2.7655239059709285,0.0,0.0,0.0
335,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,820115077,100,1,9.38223524912487,7.316461588591738,17.97053854462371,10.644679150200842,20.73606245059464,1.0
336,ilrma,3,10,3,0.6344375,1.0,20,820115077,0,0,0.0,-3.328217561609104,-2.7655239059709285,0.0,0.0,0.0
337,ilrma,3,10,3,0.6344375,1.0,20,820115077,100,1,1.9205402624639611,7.125471324941928,17.512139163047305,10.453688886551033,20.27766306901823,1.0
338,wpe+ilrma,3,10,3,0.6344375,1.0,20,820115077,0,0,0.0,-3.328217561609104,-2.7655239059709285,0.0,0.0,0.0
339,wpe+ilrma,3,10,3,0.6344375,1.0,20,820115077,100,1,4.1066091631069845,6.473861629484014,16.134676241665083,9.802079191093119,18.900200147636014,1.0
340,ilrma-t-IP,3,10,3,0.6344375,1.0,20,36027469,0,0,0.0,-3.294028789329279,-2.857609645300082,0.0,0.0,0.0
