,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
173,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,960721249,100,1,8.591936442718229,7.59885326227914,18.791825847167498,10.819502053817862,21.646250075696088,1.0
174,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,960721249,0,0,0.0,-3.2206487915387227,-2.8544242285285883,0.0,0.0,0.0
175,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,960721249,100,1,9.414399765564054,7.59885326227914,18.791825847167498,10.819502053817862,21.646250075696088,1.0
176,ilrma,3,10,3,0.6344375,1.0,20,960721249,0,0,0.0,-3.2206487915387227,-2.8544242285285883,0.0,0.0,0.0
177,ilrma,3,10,3,0.6344375,1.0,20,960721249,100,1,1.9399829785910747,6.997612816275819,17.613252630670814,10.21826160781454,20.4676768591994,1.0
178,wpe+ilrma,3,10,3,0.6344375,1.0,20,960721249,0,0,0.0,-3.2206487915387227,-2.8544242285285883,0.0,0.0,0.0
179,wpe+ilrma,3,10,3,0.6344375,1.0,20,960721249,100,1,4.145565784440248,4.594194837533614,13.863014910352668,7.814843629072338,16.717439138881257,1.0
180,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1398375548,0,0,0.0,-4.9496113811623275,-4.441996998963295,0.0,0.0,0.0
181,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1398375548,100,1,6.759153282240918,1.2621393694237597,7.322278435942688,6.211750750586088,11.764275434905983,1.0
182,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1398375548,0,0,0.0,-4.9496113811623275,-4.441996998963295,0.0,0.0,0.0
183,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1398375548,100,1,8.44325858532897,1.409805918729029,7.487076856426936,6.359417299891356,11.929073855390229,1.0
184,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1398375548,0,0,0.0,-4.9496113811623275,-4.441996998963295,0.0,0.0,0.0
185,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1398375548,100,1,9.751488090796478,1.409805918729029,7.487076856426936,6.359417299891356,11.929073855390229,1.0
186,ilrma,3,10,3,0.6344375,1.0,5,1398375548,0,0,0.0,-4.9496113811623275,-4.441996998963295,0.0,0.0,0.0
187,ilrma,3,10,3,0.6344375,1.0,5,1398375548,100,1,1.9495847707758318,0.958700570301942,7.011046157317298,5.9083119514642695,11.453043156280591,1.0
188,wpe+ilrma,3,10,3,0.6344375,1.0,5,1398375548,0,0,0.0,-4.9496113811623275,-4.441996998963295,0.0,0.0,0.0
189,wpe+ilrma,3,10,3,0.6344375,1.0,5,1398375548,100,1,4.160223072059175,1.1539602423763766,6.9611410185976075,6.103571623538705,11.4031380175609,1.0
190,ilrma-t-IP,3,10,3,0.6344375,1.0,15,1251993226,0,0,0.0,-3.4607185986365123,-2.9703616564968627,0.0,0.0,0.0
191,ilrma-t-IP,3,10,3,0.6344375,1.0,15,1251993226,100,1,6.747343599392212,6.424300933754857,15.828095398147235,9.885019532391368,18.798457054644096,1.0
192,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,1251993226,0,0,0.0,-3.4607185986365123,-2.9703616564968627,0.0,0.0,0.0
193,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,1251993226,100,1,8.458095090336464,6.414855419914666,15.817070241632509,9.875574018551179,18.787431898129373,1.0
194,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,1251993226,0,0,0.0,-3.4607185986365123,-2.9703616564968627,0.0,0.0,0.0
195,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,1251993226,100,1,9.73155220036582,6.414855419914666,15.817070241632509,9.875574018551179,18.787431898129373,1.0
196,ilrma,3,10,3,0.6344375,1.0,15,1251993226,0,0,0.0,-3.4607185986365123,-2.9703616564968627,0.0,0.0,0.0
197,ilrma,3,10,3,0.6344375,1.0,15,1251993226,100,1,1.9410040298270044,6.533381000795731,15.798160910270013,9.994099599432241,18.768522566766876,1.0
198,wpe+ilrma,3,10,3,0.6344375,1.0,15,1251993226,0,0,0.0,-3.4607185986365123,-2.9703616564968627,0.0,0.0,0.0
199,wpe+ilrma,3,10,3,0.6344375,1.0,15,1251993226,100,1,4.17399889885291,5.360457628617067,13.892214277904662,8.821176227253579,16.862575934401523,1.0
200,ilrma-t-IP,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
201,ilrma-t-IP,3,10,3,0.6344375,1.0,30,659577591,100,1,6.694725061683476,8.002858482631416,20.135271895202568,11.158650197561556,22.805098938123734,1.0
202,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
203,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,659577591,100,1,8.419814723661055,8.015557089544819,20.17341120725403,11.17134880447496,22.843238250175194,1.0
204,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
205,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,659577591,100,1,9.660659949419378,8.015557089544819,20.17341120725403,11.17134880447496,22.843238250175194,1.0
206,ilrma,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
207,ilrma,3,10,3,0.6344375,1.0,30,659577591,100,1,1.9259820009866595,8.188758085046809,19.535795517643496,11.344549799976946,22.205622560564663,1.0
208,wpe+ilrma,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
209,wpe+ilrma,3,10,3,0.6344375,1.0,30,659577591,100,1,4.146443535652805,7.544028008582664,18.097921622893136,10.699819723512805,20.7677486658143,1.0
210,ilrma-t-IP,3,10,3,0.6344375,1.0,30,545865959,0,0,0.0,-3.184747695653694,-2.7108737876701183,0.0,0.0,0.0
211,ilrma-t-IP,3,10,3,0.6344375,1.0,30,545865959,100,1,6.824897612586141,7.85608482201246,19.773590114815235,11.040832517666153,22.484463902485356,1.0
212,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,545865959,0,0,0.0,-3.184747695653694,-2.7108737876701183,0.0,0.0,0.0
213,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,545865959,100,1,8.504317988896547,7.861537040868981,19.790437745220327,11.046284736522674,22.50131153289044,1.0
214,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,545865959,0,0,0.0,-3.184747695653694,-2.7108737876701183,0.0,0.0,0.0
215,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,545865959,100,1,9.705425188155107,7.861537040868981,19.790437745220327,11.046284736522674,22.50131153289044,1.0
216,ilrma,3,10,3,0.6344375,1.0,30,545865959,0,0,0.0,-3.184747695653694,-2.7108737876701183,0.0,0.0,0.0
217,ilrma,3,10,3,0.6344375,1.0,30,545865959,100,1,1.9423220851330774,7.969779530818859,19.396284961450444,11.154527226472554,22.107158749120558,1.0
218,wpe+ilrma,3,10,3,0.6344375,1.0,30,545865959,0,0,0.0,-3.184747695653694,-2.7108737876701183,0.0,0.0,0.0
219,wpe+ilrma,3,10,3,0.6344375,1.0,30,545865959,100,1,4.1361402776059615,0.552846499091924,7.899780914775057,3.737594194745618,10.610654702445176,1.0
220,ilrma-t-IP,3,10,3,0.6344375,1.0,30,242224567,0,0,0.0,-3.320429549678488,-2.9092252845793216,0.0,0.0,0.0
221,ilrma-t-IP,3,10,3,0.6344375,1.0,30,242224567,100,1,6.838356914819942,7.721736589032147,19.789031041922392,11.042166138710634,22.69825632650171,1.0
222,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,242224567,0,0,0.0,-3.320429549678488,-2.9092252845793216,0.0,0.0,0.0
223,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,242224567,100,1,8.51986886904453,6.645370586817225,18.21098800734995,9.965800136495714,21.12021329192927,1.0
224,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,242224567,0,0,0.0,-3.320429549678488,-2.9092252845793216,0.0,0.0,0.0
225,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,242224567,100,1,9.685782310029019,6.645370586817225,18.21098800734995,9.965800136495714,21.12021329192927,1.0
226,ilrma,3,10,3,0.6344375,1.0,30,242224567,0,0,0.0,-3.320429549678488,-2.9092252845793216,0.0,0.0,0.0
227,ilrma,3,10,3,0.6344375,1.0,30,242224567,100,1,1.898318191212366,7.8197075124822035,19.322207893443988,11.14013706216069,22.23143317802331,1.0
228,wpe+ilrma,3,10,3,0.6344375,1.0,30,242224567,0,0,0.0,-3.320429549678488,-2.9092252845793216,0.0,0.0,0.0
229,wpe+ilrma,3,10,3,0.6344375,1.0,30,242224567,100,1,4.114381270532511,7.601526018217526,17.783729339204744,10.921955567896013,20.69295462378406,1.0
230,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1330634775,0,0,0.0,-7.094318449609209,-6.740513201442398,0.0,0.0,0.0
231,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1330634775,100,1,6.7958658346768175,-7.15567468947756,-2.3967748543115124,-0.06135623986835004,4.343738347130886,0.0
232,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1330634775,0,0,0.0,-7.094318449609209,-6.740513201442398,0.0,0.0,0.0
233,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1330634775,100,1,8.423041331595693,-8.284015743406984,-3.3274856926312153,-1.1896972937977743,3.413027508811183,0.0
234,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1330634775,0,0,0.0,-7.094318449609209,-6.740513201442398,0.0,0.0,0.0
235,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1330634775,100,1,9.746697264151672,-8.284015743406984,-3.3274856926312153,-1.1896972937977743,3.413027508811183,0.0
236,ilrma,3,10,3,0.6344375,1.0,0,1330634775,0,0,0.0,-7.094318449609209,-6.740513201442398,0.0,0.0,0.0
237,ilrma,3,10,3,0.6344375,1.0,0,1330634775,100,1,1.9155415005125644,-4.589595123330731,0.5145408745871888,2.5047233262784787,7.2550540760295865,0.3333333333333333
238,wpe+ilrma,3,10,3,0.6344375,1.0,0,1330634775,0,0,0.0,-7.094318449609209,-6.740513201442398,0.0,0.0,0.0
239,wpe+ilrma,3,10,3,0.6344375,1.0,0,1330634775,100,1,4.120498070945098,-4.705441673029701,0.014885379604488177,2.3888767765795085,6.755398581046886,0.3333333333333333
240,ilrma-t-IP,3,10,3,0.6344375,1.0,25,671780907,0,0,0.0,-3.3314891848403185,-2.8681289263549057,0.0,0.0,0.0
241,ilrma-t-IP,3,10,3,0.6344375,1.0,25,671780907,100,1,6.699229081934101,7.119370546519339,19.320857450904573,10.450859731359659,22.18898637725948,1.0
242,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,671780907,0,0,0.0,-3.3314891848403185,-2.8681289263549057,0.0,0.0,0.0
243,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,671780907,100,1,8.443054633506119,6.935227500623301,18.722631406818422,10.26671668546362,21.590760333173325,1.0
244,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,671780907,0,0,0.0,-3.3314891848403185,-2.8681289263549057,0.0,0.0,0.0
245,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,671780907,100,1,9.331242000385732,6.935227500623301,18.722631406818422,10.26671668546362,21.590760333173325,1.0
246,ilrma,3,10,3,0.6344375,1.0,25,671780907,0,0,0.0,-3.3314891848403185,-2.8681289263549057,0.0,0.0,0.0
247,ilrma,3,10,3,0.6344375,1.0,25,671780907,100,1,1.9199091821870529,6.439091808091166,17.485712607588848,9.770580992931484,20.35384153394375,1.0
248,wpe+ilrma,3,10,3,0.6344375,1.0,25,671780907,0,0,0.0,-3.3314891848403185,-2.8681289263549057,0.0,0.0,0.0
249,wpe+ilrma,3,10,3,0.6344375,1.0,25,671780907,100,1,4.159673306342636,6.848251050809647,16.335000929565823,10.179740235649964,19.20312985592073,1.0
250,ilrma-t-IP,3,10,3,0.6344375,1.0,10,545865959,0,0,0.0,-3.7512361837299557,-3.239332659932103,0.0,0.0,0.0
251,ilrma-t-IP,3,10,3,0.6344375,1.0,10,545865959,100,1,6.691660734115357,4.108548385101886,11.832546700317558,7.8597845688318415,15.071879360249662,1.0
252,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,545865959,0,0,0.0,-3.7512361837299557,-3.239332659932103,0.0,0.0,0.0
253,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,545865959,100,1,8.395891215299319,4.0707628819966875,11.824860283021714,7.821999065726644,15.064192942953817,1.0
254,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,545865959,0,0,0.0,-3.7512361837299557,-3.239332659932103,0.0,0.0,0.0
255,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,545865959,100,1,9.424797001851266,4.0707628819966875,11.824860283021714,7.821999065726644,15.064192942953817,1.0
256,ilrma,3,10,3,0.6344375,1.0,10,545865959,0,0,0.0,-3.7512361837299557,-3.239332659932103,0.0,0.0,0.0
257,ilrma,3,10,3,0.6344375,1.0,10,545865959,100,1,1.9356711289321789,4.840474996550477,12.228110174975695,8.591711180280432,15.467442834907798,1.0
258,wpe+ilrma,3,10,3,0.6344375,1.0,10,545865959,0,0,0.0,-3.7512361837299557,-3.239332659932103,0.0,0.0,0.0
259,wpe+ilrma,3,10,3,0.6344375,1.0,10,545865959,100,1,4.149650690931791,3.1194573929439415,10.289570358727806,6.870693576673897,13.528903018659909,1.0
260,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,671780907,0,0,0.0,-10.844413410896635,-10.27641719228376,0.0,0.0,0.0
261,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,671780907,100,1,6.685742399074799,-8.390070709445544,-3.6373562649799527,2.4543427014510937,6.6390609273038095,0.0
262,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,671780907,0,0,0.0,-10.844413410896635,-10.27641719228376,0.0,0.0,0.0
263,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,671780907,100,1,8.507063073067147,-8.237127854930108,-3.4969831630655137,2.607285555966529,6.7794340292182484,0.0
264,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,671780907,0,0,0.0,-10.844413410896635,-10.27641719228376,0.0,0.0,0.0
265,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,671780907,100,1,9.377136817428205,-8.237127854930108,-3.4969831630655137,2.607285555966529,6.7794340292182484,0.0
266,ilrma,3,10,3,0.6344375,1.0,-5,671780907,0,0,0.0,-10.844413410896635,-10.27641719228376,0.0,0.0,0.0
267,ilrma,3,10,3,0.6344375,1.0,-5,671780907,100,1,1.9435181677271798,-8.209203389290499,-3.342963580973725,2.6352100216061385,6.9334536113100365,0.0
268,wpe+ilrma,3,10,3,0.6344375,1.0,-5,671780907,0,0,0.0,-10.844413410896635,-10.27641719228376,0.0,0.0,0.0
269,wpe+ilrma,3,10,3,0.6344375,1.0,-5,671780907,100,1,4.161687430885986,-9.142197018450235,-4.928384702003079,1.7022163924464018,5.3480324902806835,0.0
270,ilrma-t-IP,3,10,3,0.6344375,1.0,0,933956160,0,0,0.0,-7.1510199974888415,-6.629421694581388,0.0,0.0,0.0
271,ilrma-t-IP,3,10,3,0.6344375,1.0,0,933956160,100,1,6.905381045227137,-3.9866864475881356,1.2897974128930203,3.164333549900707,7.919219107474407,0.6666666666666666
272,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,933956160,0,0,0.0,-7.1510199974888415,-6.629421694581388,0.0,0.0,0.0
273,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,933956160,100,1,8.466156111557247,-5.636003529693041,-0.2121137499073217,1.5150164677958007,6.417307944674065,0.6666666666666666
274,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,933956160,0,0,0.0,-7.1510199974888415,-6.629421694581388,0.0,0.0,0.0
275,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,933956160,100,1,9.372483130744888,-5.636003529693041,-0.2121137499073217,1.5150164677958007,6.417307944674065,0.6666666666666666
276,ilrma,3,10,3,0.6344375,1.0,0,933956160,0,0,0.0,-7.1510199974888415,-6.629421694581388,0.0,0.0,0.0
277,ilrma,3,10,3,0.6344375,1.0,0,933956160,100,1,1.9147436169548817,-2.712002749447412,2.415344177543281,4.43901724804143,9.04476587212467,1.0
278,wpe+ilrma,3,10,3,0.6344375,1.0,0,933956160,0,0,0.0,-7.1510199974888415,-6.629421694581388,0.0,0.0,0.0
279,wpe+ilrma,3,10,3,0.6344375,1.0,0,933956160,100,1,4.127857086444743,-4.359873875199409,1.2745330396426506,2.791146122289432,7.903954734224038,0.6666666666666666
280,ilrma-t-IP,3,10,3,0.6344375,1.0,15,1402032510,0,0,0.0,-3.4656167083577407,-2.820718007458247,0.0,0.0,0.0
281,ilrma-t-IP,3,10,3,0.6344375,1.0,15,1402032510,100,1,6.783234500200046,2.378268452688625,10.73651883971887,5.843885161046366,13.557236847177117,1.0
282,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,1402032510,0,0,0.0,-3.4656167083577407,-2.820718007458247,0.0,0.0,0.0
283,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,1402032510,100,1,8.456616346420667,4.026339794675123,13.14555219829561,7.4919565030328625,15.966270205753858,1.0
284,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,1402032510,0,0,0.0,-3.4656167083577407,-2.820718007458247,0.0,0.0,0.0
285,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,1402032510,100,1,9.334542411252125,4.026339794675123,13.14555219829561,7.4919565030328625,15.966270205753858,1.0
286,ilrma,3,10,3,0.6344375,1.0,15,1402032510,0,0,0.0,-3.4656167083577407,-2.820718007458247,0.0,0.0,0.0
287,ilrma,3,10,3,0.6344375,1.0,15,1402032510,100,1,1.9192521543350918,2.2498252016170133,10.224024537349868,5.7154419099747535,13.044742544808116,1.0
288,wpe+ilrma,3,10,3,0.6344375,1.0,15,1402032510,0,0,0.0,-3.4656167083577407,-2.820718007458247,0.0,0.0,0.0
289,wpe+ilrma,3,10,3,0.6344375,1.0,15,1402032510,100,1,4.145557203219685,5.78668827599661,14.397417365393592,9.252304984354351,17.218135372851837,1.0
290,ilrma-t-IP,3,10,3,0.6344375,1.0,15,545865959,0,0,0.0,-3.366746096673744,-2.8782229893997795,0.0,0.0,0.0
291,ilrma-t-IP,3,10,3,0.6344375,1.0,15,545865959,100,1,6.804438834052935,6.298769793746537,15.57208934311893,9.66551589042028,18.45031233251871,1.0
292,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,545865959,0,0,0.0,-3.366746096673744,-2.8782229893997795,0.0,0.0,0.0
293,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,545865959,100,1,8.439254811843558,6.292147294752906,15.567793415397395,9.65889339142665,18.446016404797177,1.0
294,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,545865959,0,0,0.0,-3.366746096673744,-2.8782229893997795,0.0,0.0,0.0
295,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,545865959,100,1,9.319266619371087,6.292147294752906,15.567793415397395,9.65889339142665,18.446016404797177,1.0
296,ilrma,3,10,3,0.6344375,1.0,15,545865959,0,0,0.0,-3.366746096673744,-2.8782229893997795,0.0,0.0,0.0
297,ilrma,3,10,3,0.6344375,1.0,15,545865959,100,1,1.913097390499185,6.787933903850662,15.768316633681309,10.154680000524406,18.64653962308109,1.0
298,wpe+ilrma,3,10,3,0.6344375,1.0,15,545865959,0,0,0.0,-3.366746096673744,-2.8782229893997795,0.0,0.0,0.0
299,wpe+ilrma,3,10,3,0.6344375,1.0,15,545865959,100,1,4.136237890191648,-0.7284521108449781,6.254192034432957,2.638293985828766,9.132415023832737,1.0
300,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1319794951,0,0,0.0,-15.015906430944481,-14.770278787523333,0.0,0.0,0.0
301,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1319794951,100,1,6.702495921293247,-16.05823199551539,-12.73749979916947,-1.0423255645709097,2.0327789883538627,0.0
302,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1319794951,0,0,0.0,-15.015906430944481,-14.770278787523333,0.0,0.0,0.0
303,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1319794951,100,1,8.472306687844387,-15.698183487280799,-12.234446707955334,-0.6822770563363173,2.535832079568001,0.0
304,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1319794951,0,0,0.0,-15.015906430944481,-14.770278787523333,0.0,0.0,0.0
305,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1319794951,100,1,9.366413366435626,-15.698183487280799,-12.234446707955334,-0.6822770563363173,2.535832079568001,0.0
306,ilrma,3,10,3,0.6344375,1.0,-10,1319794951,0,0,0.0,-15.015906430944481,-14.770278787523333,0.0,0.0,0.0
307,ilrma,3,10,3,0.6344375,1.0,-10,1319794951,100,1,1.909918728122527,-17.49305042656259,-12.221665654056656,-2.4771439956181087,2.548613133466677,0.0
308,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1319794951,0,0,0.0,-15.015906430944481,-14.770278787523333,0.0,0.0,0.0
309,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1319794951,100,1,4.152747397800253,-16.839089758994223,-12.634295939866773,-1.8231833280497434,2.1359828476565608,0.0
310,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1315268644,0,0,0.0,-6.898114087538943,-6.5256256733924545,0.0,0.0,0.0
311,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1315268644,100,1,6.7336137921467225,-8.485391872085975,-3.904194280393247,-1.5872777845470318,2.6214313929992077,0.0
312,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1315268644,0,0,0.0,-6.898114087538943,-6.5256256733924545,0.0,0.0,0.0
313,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1315268644,100,1,8.452472017086244,-5.339411406334037,-0.18097997371759914,1.5587026812049067,6.344645699674856,0.3333333333333333
314,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1315268644,0,0,0.0,-6.898114087538943,-6.5256256733924545,0.0,0.0,0.0
315,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1315268644,100,1,9.357744879218837,-5.339411406334037,-0.18097997371759914,1.5587026812049067,6.344645699674856,0.3333333333333333
316,ilrma,3,10,3,0.6344375,1.0,0,1315268644,0,0,0.0,-6.898114087538943,-6.5256256733924545,0.0,0.0,0.0
317,ilrma,3,10,3,0.6344375,1.0,0,1315268644,100,1,1.912026529527703,-7.73504754289413,-3.226215836353085,-0.8369334553551863,3.2994098370393687,0.0
318,wpe+ilrma,3,10,3,0.6344375,1.0,0,1315268644,0,0,0.0,-6.898114087538943,-6.5256256733924545,0.0,0.0,0.0
319,wpe+ilrma,3,10,3,0.6344375,1.0,0,1315268644,100,1,4.1571380432857845,-7.13267521306998,-4.177237472928442,-0.23456112553103647,2.348388200464012,0.0
320,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1251993226,0,0,0.0,-3.2744095650913487,-2.7960424569025792,0.0,0.0,0.0
321,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1251993226,100,1,6.779091927238722,7.676865619549346,19.789134833040322,10.951275184640698,22.5851772899429,1.0
322,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1251993226,0,0,0.0,-3.2744095650913487,-2.7960424569025792,0.0,0.0,0.0
323,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1251993226,100,1,8.558468931163352,7.678632610278258,19.792843472730343,10.953042175369605,22.58888592963292,1.0
324,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1251993226,0,0,0.0,-3.2744095650913487,-2.7960424569025792,0.0,0.0,0.0
325,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1251993226,100,1,9.372502548521675,7.678632610278258,19.792843472730343,10.953042175369605,22.58888592963292,1.0
326,ilrma,3,10,3,0.6344375,1.0,30,1251993226,0,0,0.0,-3.2744095650913487,-2.7960424569025792,0.0,0.0,0.0
327,ilrma,3,10,3,0.6344375,1.0,30,1251993226,100,1,1.9379757531824988,7.6902618474111994,19.332549902994604,10.964671412502549,22.128592359897183,1.0
328,wpe+ilrma,3,10,3,0.6344375,1.0,30,1251993226,0,0,0.0,-3.2744095650913487,-2.7960424569025792,0.0,0.0,0.0
329,wpe+ilrma,3,10,3,0.6344375,1.0,30,1251993226,100,1,4.121131343353297,7.001342823341087,17.56459021115758,10.275752388432435,20.360632668060163,1.0
330,ilrma-t-IP,3,10,3,0.6344375,1.0,15,1063926992,0,0,0.0,-3.424139712811039,-2.939325511001359,0.0,0.0,0.0
331,ilrma-t-IP,3,10,3,0.6344375,1.0,15,1063926992,100,1,6.80054331580489,5.618597164921359,15.091173368173065,9.042736877732398,18.03049887917442,1.0
332,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,1063926992,0,0,0.0,-3.424139712811039,-2.939325511001359,0.0,0.0,0.0
333,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,1063926992,100,1,8.543379493268883,6.057765873107776,15.463880970595602,9.481905585918815,18.40320648159696,1.0
334,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,1063926992,0,0,0.0,-3.424139712811039,-2.939325511001359,0.0,0.0,0.0
335,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,1063926992,100,1,9.400369707156544,6.057765873107776,15.463880970595602,9.481905585918815,18.40320648159696,1.0
336,ilrma,3,10,3,0.6344375,1.0,15,1063926992,0,0,0.0,-3.424139712811039,-2.939325511001359,0.0,0.0,0.0
337,ilrma,3,10,3,0.6344375,1.0,15,1063926992,100,1,1.9063076472300253,5.591542442366516,14.717716077008873,9.015682155177556,17.657041588010234,1.0
